l1,b,t,x,a,func,time
97.4692531175994,148.47834702326597,6.598102266763216,3.0340411448321607,3.0,6.254331776972793e-07,2.992030620574951
85.44489347392265,69.1557960335658,9.035837811894519,4.921029631061936,5.0,0.015618092005356812,10.950332164764404
8.612800773534579,139.3668959279356,8.934528820042013,4.897368588290811,4.0,9.658940314238862e-15,0.2867758274078369
50.21200067549313,42.9971391017404,3.5503809144258414,3.839889525428329,2.0,2.2262423657484906e-06,0.45322275161743164
31.589624402703087,27.816102148542114,0.47488280044512,4.4995405511896465,3.0,7.999986798839343e-12,0.19290876388549805
31.457980030607537,28.292014423127153,9.22569290191641,4.270846778784392,1.0,3.4024315909708e-06,0.7010514736175537
35.12895583048247,2.225580570146662,7.484486825051714,3.784650341338107,4.0,0.4549772980923303,3.182011365890503
64.6913613301784,36.72634695539552,7.449528099472328,4.722133391884592,5.0,0.08370827591362331,4.984261751174927
58.66131209143863,97.03264388772993,1.6828508277723586,2.1984765584580535,2.0,1.380542706300151e-13,0.10112857818603516
36.08345856139843,43.64557051647274,4.042257620139397,4.673407380563148,4.0,0.00021778148281715578,0.45826196670532227
19.10820006431844,52.830289127172314,2.9504080147154434,0.7200733166938003,1.0,0.0018842679260013871,0.5425810813903809
32.8776303147522,80.13765200412372,9.111475186042032,4.7384746533691935,4.0,2.4072462900044706e-06,0.9917638301849365
12.375502383418446,60.17574850303784,6.869395535985965,4.3722903553022325,2.0,-3.1086171117296226e-15,0.22513103485107422
55.552594366288865,16.270922579070646,6.698831152186099,3.7140453773901285,3.0,0.1983411505540218,2.213970899581909
71.60428220260103,1.0711957447198883,1.885569484058206,4.362301841870976,5.0,0.46475283599363104,2.2811694145202637
38.02380621082537,82.86267566165367,6.23327899714602,3.765973270459259,5.0,0.00025835730318958576,1.285968542098999
7.9901230087385695,114.98473072415763,4.926349166365053,4.585887967024099,3.0,-4.440892098500626e-16,0.23974013328552246
17.855614455760684,40.96674876867519,1.6336623124852545,1.6344232785802708,5.0,0.020384380061781397,0.4603080749511719
37.32745756269831,81.019616115357,6.762612041712437,3.925545856319094,3.0,5.830214720815193e-08,1.0051846504211426
60.44348675777851,34.623348457036116,2.446042452691468,4.7458912812030825,2.0,3.48128900544925e-07,0.3466157913208008
78.26218347350036,67.61111134076313,7.012544577393502,4.833604116766646,3.0,6.297650913191362e-05,2.3241260051727295
38.02646818509431,93.01218745936724,6.771141090127676,2.568389785877346,4.0,0.0009911553620103087,0.8547036647796631
80.11609095591257,53.635206367139496,4.580549351030414,2.780325031887676,4.0,0.04904172886582271,1.9787631034851074
62.29265100250914,130.11537123266731,1.7744790222104756,4.797651967287158,1.0,-4.884981308350689e-15,0.46482014656066895
43.15935973306355,144.75688262038756,6.721327742857834,3.2951511598978827,4.0,4.021756032955906e-09,1.007967472076416
37.24201442855916,13.340901153931073,1.6200554152143432,0.9368601480747039,4.0,0.37605948109220566,0.3219034671783447
49.61516019705206,102.20410885377092,2.292618771772452,4.456700620408814,2.0,-1.9984014443252818e-15,0.27205538749694824
70.28806605558738,42.83711728287998,5.153803932515036,3.5942653651952408,4.0,0.04209021755647409,1.934143304824829
42.0513897763856,134.98647012678117,6.6277579828293485,4.498793700330087,2.0,2.3869795029440866e-14,0.7988755702972412
69.41232116393216,139.3975014417859,3.568012574680397,3.8238473377253985,4.0,2.784398274968175e-12,0.8568589687347412
46.083991242889425,117.43543976417834,9.116215981808981,3.9013566348217465,1.0,1.5654144647214707e-14,0.9974527359008789
24.50832964379267,64.5031646714587,1.3221867448535252,3.606650453868811,4.0,2.5398032276246567e-13,0.1999671459197998
53.583738409050376,139.7370241242374,6.368239808079864,3.0105722968022057,3.0,7.71768039940873e-10,1.3920764923095703
69.51691477738473,10.161390761257588,5.959754135267388,4.792507786440186,5.0,0.33698464454609195,4.03700852394104
7.158099713278809,21.13561716925034,6.982722383965058,4.355980717657662,3.0,0.00047616008267840806,0.21506714820861816
42.488854545683374,25.89753405356838,1.8475396374448572,4.602351926367494,4.0,0.002504243114821193,0.3583030700683594
42.58550564226946,82.75056166079511,2.3382583416638703,4.78471591118058,5.0,7.969429438937679e-11,0.38533711433410645
87.96692865199924,50.89225552667801,3.4252058443109554,2.7692270204680307,2.0,0.0009169979701131195,0.9862773418426514
93.64840710577734,66.64971332930824,4.489996674960045,4.821950305103357,3.0,9.177876972078448e-06,1.6661303043365479
37.42356968582528,93.32997303591462,4.163045299736703,4.731317144023369,4.0,1.0145035815563287e-12,0.5267677307128906
89.78541982105016,140.06282955900048,6.972294453394651,3.9189846565755078,3.0,1.3417352265126876e-09,2.969909191131592
79.09168963905509,135.48089286022676,9.722028465034645,4.102430673960425,5.0,0.00022847254913982857,7.54682731628418
26.217972577699243,57.92854072735271,2.325681901470824,1.6504272615054099,5.0,0.020633033963004407,0.45386791229248047
46.41432143044128,124.3981548333552,4.756652754549997,4.5517958210880725,2.0,1.0547118733938987e-14,0.5281469821929932
12.314604922430183,102.9303553445096,7.2177824581386325,2.2044418051902612,3.0,1.3782653898274745e-09,0.28569722175598145
81.32217059398255,113.37275820906214,2.3672903668639034,4.0043889774736225,3.0,7.89261994696658e-15,0.6487300395965576
66.2289603425501,20.0929319352309,8.855511100099857,1.7707110532935815,3.0,0.3644261664627731,6.558000564575195
88.73435000343588,93.78051662163921,2.0364387275771136,1.1541802843985671,4.0,0.046865842893460574,0.9052197933197021
79.24693850906904,40.96966501510796,9.772364471211626,4.211899121007317,3.0,0.044140274050267464,5.6679792404174805
66.75615765797305,9.988925340254406,1.067736698690629,3.8709448809373743,1.0,0.0018616845764527446,0.3808157444000244
73.37351763128488,112.84420149354747,6.778903161092078,4.369620494548344,5.0,5.894334357651678e-05,3.2247636318206787
56.38439545927295,30.516037133057072,3.9102915323344445,4.606089158930629,4.0,0.021396839431479048,1.1058781147003174
10.313324489907016,5.760268328128815,8.230840239865882,4.913487206464699,4.0,0.26978303091159866,0.5808782577514648
58.77587699635476,146.5271944708122,3.2051083907173403,1.2956488786238776,2.0,2.254847668703827e-07,0.47887754440307617
0.49012785669239056,74.75484464100798,0.3086068506627093,4.267322325726484,4.0,4.440892098500626e-16,0.07720565795898438
14.351836022712494,70.28259294413711,7.149793906343297,4.127376937633528,4.0,7.924066354092627e-09,0.2777421474456787
77.4304020320427,99.03108874447075,1.6548029973902367,4.313951129172278,1.0,1.9984014443252818e-15,0.4550774097442627
4.431286101942056,4.4859819119700886,2.5019344077666883,4.0319932301031365,4.0,0.12962868550955134,0.171126127243042
9.179887596012392,21.32040435836531,8.264078893124168,4.072865847127586,2.0,0.00018358856979916016,0.19948554039001465
9.929959222083495,28.447945198558333,5.305407325036157,4.741098068339254,4.0,0.00011058857857725049,0.20204782485961914
88.04679168444926,69.76455436208303,6.262017163637492,3.7361732001132926,3.0,0.0011146328760254399,3.5008091926574707
17.915360495035692,8.595658417065222,7.981576850075643,4.007785634845018,3.0,0.22832109284515578,0.9079217910766602
2.3487369280188686,18.66539308933336,4.840968932699794,4.405474592221692,3.0,8.966844239716318e-08,0.07625222206115723
84.15355745874389,0.13756398202356412,3.527615643035934,1.3616045549445959,4.0,0.4940394269586187,0.963573694229126
12.128347177406729,105.74118116110344,0.30737951852144896,3.6620085136942975,1.0,-2.220446049250313e-16,0.10160517692565918
84.394325401706,35.90397266769848,8.189402138991555,1.5092727339827752,5.0,0.3790173582234056,12.369838953018188
67.35347694301687,0.384498592542587,3.642742113181474,1.883924726719111,5.0,0.49172574338195557,4.572821855545044
83.61819512870103,21.845774585725785,6.609520963686205,0.04067350103229739,1.0,0.6033659781296082,5.414504289627075
95.24113184548528,111.29151256226011,1.7339553538625974,2.491672595859884,5.0,0.00011021271398457072,0.69482421875
57.90764190210559,92.44086803640177,1.2854568910427089,2.5420220881374056,1.0,-6.661338147750939e-16,0.4194149971008301
79.87472496091215,48.63245456036973,8.384181695500912,3.950862260710075,3.0,0.020456536874785474,4.877227306365967
3.6269269855658592,3.9729016048991816,8.22027741363497,4.108815972408962,3.0,0.2378459927520685,0.3160414695739746
76.74185377630393,112.3510324788078,2.905153459524695,4.665604823362454,5.0,1.7300500719610165e-09,1.2295434474945068
51.132574326550106,121.19566205374561,6.575870180377409,3.8561199700130273,3.0,8.861023383588908e-12,1.3647925853729248
71.51579278581234,49.89989325273031,4.641509107283691,4.777954950167544,3.0,0.0001729874355231047,1.3332231044769287
10.67436974828122,134.2849104964154,6.645883491932009,3.5157278156700853,1.0,-4.884981308350689e-15,0.42569541931152344
74.8964921384405,119.19414524445455,1.767632103623723,4.517438800411533,2.0,-1.4432899320127035e-14,0.29320430755615234
93.45623445013135,2.055396058783643,2.590004191967142,4.059720151056968,2.0,0.4110015643975963,1.3745851516723633
6.113949827937793,77.54831656760129,6.811950153276794,4.249133413704985,1.0,8.881784197001252e-16,0.3843522071838379
32.424686751829555,120.27341410835731,2.6429666073614397,2.8941475792639584,3.0,6.662141952851194e-16,0.29679250717163086
56.39773471684917,35.66269577733958,9.224471879182854,4.848634006232454,5.0,0.09399985477639901,4.431128740310669
82.805933115883,98.78890022216797,4.928546339545675,4.566286823953808,3.0,1.025230770851564e-09,1.7312736511230469
24.212606250010182,144.12830499406948,9.587911365497014,1.9583752214027355,3.0,7.128606968632759e-07,0.8943881988525391
17.97724414316779,123.22349656312326,0.04609201812590613,4.015086056524055,4.0,7.405670435999119e-128,0.1904895305633545
24.996608089015695,67.74308546782281,6.735183867276614,4.931606497136749,4.0,7.876591101929186e-08,0.4595301151275635
61.59809805461269,20.095813547608817,8.549336801147986,0.8244620669163805,2.0,0.4383053407650503,3.364950656890869
75.3543309439895,51.52791496463397,3.8193330919109627,3.078503830306997,2.0,0.00018060506016296784,0.7440714836120605
39.372994939160364,132.03211642420698,7.656341766291025,4.509849369523286,4.0,1.2242113840527043e-12,1.0524296760559082
36.74713492352778,47.274235081346454,1.444826579187598,0.678571106270665,3.0,0.1368744125093787,0.34126901626586914
39.663965954456316,89.63331246103236,6.814964085499916,4.521534068685847,4.0,1.5998975036287933e-07,0.926490306854248
35.028448370574935,128.21745306183175,2.598094069655269,4.117661768402349,3.0,2.886579864025407e-15,0.33013105392456055
41.82176512950239,72.52491494829657,4.067567043412925,4.491448781066111,2.0,7.550181393045508e-15,0.43369102478027344
8.32604868361696,100.77132047191972,9.822329076212958,4.054193830880181,3.0,-2.2204460490917303e-15,0.29936790466308594
50.03096106295592,41.540496983986536,1.1011032628415274,4.851312237101714,5.0,4.811670403940533e-06,0.31211376190185547
97.30564574114194,3.5097630979341488,2.5664347529172837,3.299359987524229,1.0,0.30613316850403605,1.413849115371704
41.28313723474943,148.1794799036887,2.968262936335787,4.120534789435779,4.0,3.3306690746220767e-16,0.405315637588501
74.74090007475857,143.78914715366184,0.19100462146101171,0.8496370126718356,2.0,1.1109952421998416e-15,0.16709256172180176
16.0620491320424,78.28866492991808,1.1597526269176206,4.0616545748343675,3.0,1.4103163081813364e-12,0.2098698616027832
69.08381102115281,47.27973985062022,2.14886158258202,3.6138198996691155,4.0,0.0015464056635229079,0.6379735469818115
75.61160220192747,95.78278164997941,4.1223811543846525,4.914148743571244,5.0,2.1913545027649133e-06,1.757124423980713
67.3855810790748,138.3774330006107,7.1954630116435245,4.860449243381984,5.0,6.805343391417467e-08,3.4500184059143066
51.70920765814139,67.49622876234139,7.321070430507409,1.8884833228295967,4.0,0.0940762685140541,2.006911039352417
48.37208923412458,38.267431647257816,6.748581082242115,0.7131588020272073,4.0,0.4301355197442772,1.7383356094360352
64.29530039508039,95.69038284648029,1.7918263719825045,1.711218064913032,3.0,3.09339362267119e-05,0.13625144958496094
89.74012947645423,39.936524330109734,8.451012617092742,2.3629985648944083,1.0,0.012518773969330741,2.541760206222534
14.932739855783705,51.44639375696537,7.565813937341629,4.480119479376137,1.0,5.884182030513346e-15,0.46357035636901855
9.586073084144553,133.94606875903813,7.563759285307241,4.034326601561322,2.0,2.886579864025407e-15,0.22947263717651367
74.81548077128919,21.634534598387916,3.3433492945556886,4.007636047912966,4.0,0.11832873242372566,1.329207420349121
91.66143812137764,131.49083815931556,5.719875470125611,3.780615281484968,1.0,-1.554312234475219e-14,1.000025749206543
51.725388281562935,35.86393017580688,5.1867242789989865,0.12638997198303414,5.0,0.5360116053059449,9.588333368301392
44.30535255854443,101.06957611906712,7.8744608761061645,3.504919797931252,3.0,1.9584378599888796e-07,1.4043428897857666
71.89106409110518,40.47898065722718,7.131267544363144,4.935920665698805,5.0,0.06066766193104848,5.502053260803223
18.611103397819985,58.94180049788649,6.269587977096672,4.659159193844721,3.0,7.630790622609194e-11,0.32693028450012207
26.73573624495591,102.40329178728169,5.342723008485466,4.116122710699725,4.0,1.6470630927551463e-12,0.47611522674560547
19.91798367094635,19.842426561749697,4.341139131236869,2.3918821648272965,3.0,0.0924423660199793,0.5145907402038574
58.56173151405027,76.21878630284695,9.186448239497022,4.8229360263548635,1.0,-1.887379136429953e-14,1.0149264335632324
31.48475284486203,7.474330502233251,1.3679175388106357,3.6322804586542445,5.0,0.22873850564281595,0.6332345008850098
23.23051754496318,105.14589836751054,2.880100699736955,4.237929954687054,2.0,-2.220446049250313e-15,0.2261667251586914
69.1132407918829,39.53811793846761,8.98583556340682,2.442553091079061,2.0,0.07363674346879331,2.8418900966644287
95.34255547786893,88.51523352265461,4.552097901041368,3.2098728900816176,2.0,1.1371762219204035e-07,1.0587174892425537
29.58636333896594,65.90419830674169,1.499018007602978,3.29246205400777,5.0,1.373635672447143e-07,0.27933454513549805
70.53332914061407,85.30284616885861,5.866364984240169,3.5144420210252743,5.0,0.005121623834052033,4.235925674438477
41.32006808759646,148.00687673186886,4.0105463965844805,0.4015602397304727,4.0,0.2654245229319436,0.9859673976898193
85.36394729060973,0.1888684358255177,5.593653413923436,4.3366070054340415,4.0,0.49283345232918396,1.5359694957733154
58.46483110171118,112.30913198346134,0.7279315635260897,2.1770028826653807,1.0,-1.3322676295501878e-15,0.36286330223083496
26.71735203967178,130.82838929978547,6.524971267995942,4.197193772784263,2.0,4.6629367034256575e-15,0.4739072322845459
21.760487785359707,119.18857456666872,5.944260010425722,4.238562943200613,1.0,2.6645352591003757e-15,0.45555853843688965
2.312475642631673,30.30433978294555,9.395328472628348,4.420562372438055,5.0,6.971759441117198e-06,0.2514197826385498
47.94896155901014,7.649404790195047,7.5854485009452945,3.018671978185045,1.0,0.22243507098879758,1.6891210079193115
38.27501028822675,0.8662407050645748,0.8176307434338093,3.019235136964656,4.0,0.4447854119515852,0.29874753952026367
17.224774189210635,52.094261416935566,0.5994264003308314,4.538986422267749,1.0,5.551115123125783e-16,0.20544219017028809
36.04703563364248,71.53797421076162,2.3493266783902857,3.4870250672596175,4.0,4.034525447390457e-08,0.25252270698547363
32.204215588119354,105.70831820493626,2.32350798790226,2.0221092228099797,1.0,-8.881784197001252e-16,0.41839098930358887
77.42045511588623,128.23937635470705,4.516350293012029,4.799597014752528,2.0,5.88418203051333e-15,0.9823005199432373
